"";"x"
"Capra_caucasica";-0,16535336652398
"Capra_falconeri";0,539618183332545
"Capra_aegagrus";0,11026361443889
"Capra_walie";-0,0491966849146363
"Capra_nubiana";-0,028193539406967
"Capra_pyrenaica";0,121365024173474
"Capra_ibex";-0,112057306522523
"Ovis_nivicola";-0,0557229229652997
"Ovis_dalli";0,0259390969390196
"Ovis_canadensis";-0,031841061829256
"Ovis_ammon";0,0779608617341629
"Nilgiritragus_hylocrius";0,0465465394109239
"Hippotragus_niger";-0,00380703789148936
"Hippotragus_leucophaeus";-0,00380703788956786
"Hippotragus_equinus";-0,00439900077041644
"Oryx_dammah";-0,000803284256385379
"Oryx_gazella";-0,00076313802581983
"Oryx_beisa";-0,000828339176605484
"Oryx_leucoryx";-0,00082833917606288
"Addax_nasomaculatus";-0,0013441789755035
"Connochaetes_taurinus";-0,000894864060109115
"Connochaetes_gnou";-0,000894864060052244
"Damaliscus_pygargus";0,0698928290672068
"Damaliscus_lunatus";-0,0271069990847827
"Beatragus_hunteri";-0,0242266742992148
"Alcelaphus_buselaphus";-0,022025450757587
"Pelea_capreolus";-0,00323574189778057
"Redunca_fulvorufula";-0,00215352855589655
"Redunca_redunca";-0,00131530914226441
"Redunca_arundinum";-0,00131530914199106
"Kobus_vardonii";-0,00111541584902553
"Kobus_kob";-0,00111541584909359
"Kobus_ellipsiprymnus";0,0113860448293422
"Kobus_megaceros";-0,00355451648110858
"Kobus_leche";-0,00355451648317714
"Aepyceros_melampus";-0,00738596898550403
"Nesotragus_moschatus";-0,00654653246588011
"Neotragus_batesi";-0,00654653246791673
"Perodicticus_potto";-0,00906066501495112
"Arctocebus_calabarensis";-0,0115332612116259
"Nycticebus_pygmaeus";0,0105317165229035
"Nycticebus_javanicus";-0,000973203371247365
"Nycticebus_coucang";-0,000183356231853195
"Nycticebus_bengalensis";-0,00018335623183009
"Nycticebus_menagensis";-0,00222857830767175
"Loris_tardigradus";0,000383045757729564
"Loris_lydekkerianus";0,000383045758506831
"Galagoides_thomasi";-0,00427048088314998
"Sciurocheirus_gabonensis";-0,00732403579484742
"Sciurocheirus_alleni";-0,00732403579482927
"Otolemur_garnettii";-0,0617130745233214
"Otolemur_crassicaudatus";0,0813158200551305
"Galago_matschiei";0,000797951793017349
"Galago_moholi";0,0285176096195942
"Galago_gallarum";-0,00427255452538336
"Galago_senegalensis";-0,00427255452528219
"Euoticus_elegantulus";-0,0242142677875969
"Daubentonia_madagascariensis";-0,0196389309223855
"Varecia_variegata";0,00343292811544445
"Varecia_rubra";0,00343292811532272
"Prolemur_simus";-0,0305692818284466
"Lemur_catta";-0,01068743298308
"Hapalemur_aureus";-0,0470411003692371
"Hapalemur_griseus";0,015292928519972
"Hapalemur_occidentalis";0,00159798789028101
"Hapalemur_alaotrensis";0,00159798789207074
"Eulemur_rubriventer";-0,0541519755663199
"Eulemur_mongoz";0,00157710604788062
"Eulemur_coronatus";0,150598697231436
"Eulemur_collaris";-0,000785666263042556
"Eulemur_cinereiceps";-0,000785666263250579
"Eulemur_fulvus";0,03438917695441
"Eulemur_sanfordi";0,0650868204978117
"Eulemur_albifrons";-0,0998417827056245
"Eulemur_rufifrons";0,0209524606721412
"Eulemur_rufus";0,000293294838489831
"Eulemur_macaco";-0,00650196710436042
"Eulemur_flavifrons";-0,00650196710424765
"Cheirogaleus_sibreei";0,0118552240161594
"Cheirogaleus_major";0,00990640197386711
"Cheirogaleus_lavasoensis";0,00825263898070249
"Cheirogaleus_crossleyi";0,00825263898263452
"Cheirogaleus_medius";0,00231073888559066
"Allocebus_trichotis";-0,06771411692048
"Mirza_zaza";-0,000913543447012945
"Mirza_coquereli";-0,000913543447400807
"Microcebus_murinus";0,0487332017904335
"Microcebus_griseorufus";0,0487332017793634
"Microcebus_tavaratra";-0,0478628646958584
"Microcebus_sambiranensis";0,0428084556154979
"Microcebus_mittermeieri";0,023897175219268
"Microcebus_myoxinus";0,391262130369315
"Microcebus_berthae";-0,503267966688546
"Microcebus_simmonsi";-1,33452033311557
"Microcebus_rufus";1,55318477112103
"Microcebus_lehilahytsara";-0,483192819428475
"Microcebus_gerpi";-0,0360507626505118
"Microcebus_ravelobensis";-0,225685336269585
"Microcebus_bongolavensis";0,225648163876158
"Microcebus_macarthurii";-0,0442631466695067
"Lepilemur_mustelinus";-0,00983970189966952
"Lepilemur_jamesorum";0,00790470684527879
"Lepilemur_leucopus";-0,00797846194675611
"Lepilemur_ruficaudatus";-0,0197312799429866
"Lepilemur_hubbardorum";0,018767255732572
"Lepilemur_randrianasoloi";-0,00371791877341837
"Lepilemur_aeeclis";0,00734999599217819
"Lepilemur_microdon";-0,00905595861652692
"Lepilemur_edwardsi";-0,0634457355351896
"Lepilemur_grewcockorum";0,0239530399256023
"Lepilemur_otto";0,0546783411575085
"Lepilemur_septentrionalis";-0,0061868461259957
"Lepilemur_dorsalis";-0,00828028157434395
"Lepilemur_ankaranensis";-0,0102247212006945
"Lepilemur_mittermeieri";0,0144512101060806
"Propithecus_diadema";-0,00129785173697062
"Propithecus_edwardsi";-0,00129785174780513
"Propithecus_perrieri";-0,00135211937079025
"Propithecus_tattersalli";0,00782038628212187
"Propithecus_verreauxi";4,31323675171106e-05
"Propithecus_deckenii";4,31329761578307e-05
"Propithecus_coquereli";-0,00698297268892042
"Avahi_laniger";-0,00946239517459866
"Avahi_occidentalis";-0,0578970122904104
"Avahi_cleesei";0,0591851946614069
"Indri_indri";-0,00820656903814605
"Phaner_furcifer";-0,0145846453581269
"Palaeopropithecus_ingens";0,00197233866487211
"Tarsius_dentatus";-0,0157334329215716
"Tarsius_tarsier";-0,0157334329218627
"Tarsius_lariang";0,0710280864474411
"Tarsius_wallacei";0,0044337988708376
"Aotus_trivirgatus";0,0171423104975718
"Aotus_nigriceps";0,0628259819388168
"Aotus_azarae";-0,0557516152172527
"Aotus_nancymaae";0,00187779717888887
"Aotus_lemurinus";-0,00564933089822259
"Aotus_griseimembra";-0,00564933089809133
"Aotus_vociferans";-0,00237579344773948
"Aotus_zonalis";-0,0224580282642858
"Saguinus_labiatus";0,0432609281688001
"Saguinus_mystax";0,0773771102220966
"Saguinus_inustus";-0,243837296760941
"Saguinus_imperator";0,0566453481537835
"Saguinus_niger";0,00521862896160653
"Saguinus_midas";0,00521862896163067
"Saguinus_oedipus";-0,0155561901959479
"Saguinus_geoffroyi";0,0313017605933495
"Saguinus_martinsi";-0,00872644971876556
"Saguinus_bicolor";-0,00872644971922966
"Leontocebus_leucogenys";-1,84291813062266e-05
"Leontocebus_illigeri";-1,84291814205961e-05
"Leontocebus_lagonotus";-0,000155463370417648
"Leontocebus_tripartitus";-0,00015546337036842
"Leontocebus_nigricollis";-0,000152536746324358
"Leontocebus_cruzlimai";-0,000109544792115664
"Leontocebus_weddelli";-0,000109544792147503
"Leontocebus_nigrifrons";-9,56627489709811e-05
"Leontocebus_fuscicollis";-9,56627490805204e-05
"Leontopithecus_rosalia";0,000164248529452752
"Leontopithecus_chrysomelas";0,000164248529370696
"Callithrix_penicillata";-0,0163127906285191
"Callithrix_jacchus";0,00989435162366508
"Callithrix_geoffroyi";0,00989435162383808
"Callithrix_kuhlii";-0,139992533094517
"Callithrix_aurita";0,151172909566357
"Mico_melanurus";-0,0500013627797701
"Cebuella_pygmaea";0,0116513820927306
"Mico_humeralifer";0,212601254701426
"Mico_argentatus";-0,143987809714904
"Mico_mauesi";0,0694120906599026
"Callimico_goeldii";-0,0814479523041235
"Saimiri_boliviensis";-0,00348742234079701
"Saimiri_oerstedii";-0,00074184950035835
"Saimiri_ustus";0,015012501532683
"Saimiri_vanzolinii";-0,00674821313975251
"Saimiri_sciureus";-0,00674821313973098
"Sapajus_xanthosternos";0,00980474349557759
"Sapajus_nigritus";-0,00695035099793095
"Sapajus_libidinosus";0,0383995696685103
"Sapajus_flavius";-0,0539039316617194
"Sapajus_apella";0,030327290255849
"Sapajus_robustus";-0,0136523704684687
"Cebus_albifrons";-0,00725022680377278
"Cebus_capucinus";-0,00725022680679827
"Cebus_olivaceus";-0,00666674000010732
"Brachyteles_hypoxanthus";-0,000569922229595901
"Brachyteles_arachnoides";-0,000569922230028367
"Ateles_hybridus";-0,00106636005023361
"Ateles_paniscus";-0,000430158411802321
"Ateles_marginatus";-0,00025260298929382
"Ateles_belzebuth";-0,00025260298983244
"Ateles_chamek";-0,000313211253762862
"Ateles_geoffroyi";-0,000748234822582175
"Ateles_fusciceps";-0,00074823482393359
"Alouatta_pigra";-0,00414854823181636
"Alouatta_palliata";-0,00973166904823966
"Alouatta_belzebul";0,0125014927124849
"Alouatta_caraya";-0,0266017547617787
"Alouatta_guariba";-0,00240947185757797
"Alouatta_sara";0,0158380233899644
"Alouatta_seniculus";0,00109730078449184
"Alouatta_macconnelli";0,00109730078459906
"Callicebus_nigrifrons";-0,00104432093321103
"Callicebus_personatus";-0,000964409181756804
"Callicebus_coimbrai";-0,000964409182170495
"Pithecia_pithecia";-0,00453653590898933
"Pithecia_monachus";-8,36412917916705e-05
"Pithecia_irrorata";-8,3641291663868e-05
"Chiropotes_utahickae";-0,000489368523294734
"Chiropotes_chiropotes";-0,000489368523427847
"Chiropotes_albinasus";-0,00157958674545405
"Cacajao_calvus";-0,0014582689138106
"Cacajao_melanocephalus";-0,000463355070991339
"Cacajao_hosomi";-7,15795075838404e-05
"Cacajao_ayresi";-7,15795075352797e-05
"Nomascus_nasutus";-0,00534401465712494
"Nomascus_hainanus";0,0230447305066749
"Nomascus_siki";-0,00106770058202621
"Nomascus_leucogenys";-0,00106770058208358
"Nomascus_gabriellae";-0,00126220855187422
"Nomascus_concolor";-0,00194934263666388
"Hylobates_pileatus";-0,000408859000507336
"Hylobates_lar";-0,000418807334439307
"Hylobates_muelleri";-0,000356518669107248
"Hylobates_klossii";-0,000380898924472844
"Hylobates_moloch";-0,000380898924446167
"Hylobates_albibarbis";-0,000275820687365498
"Hylobates_agilis";-0,000275820686562845
"Symphalangus_syndactylus";0,00250240315339008
"Hoolock_leuconedys";-0,00014865173569404
"Hoolock_hoolock";-0,000148651736334133
"Pongo_pygmaeus";0,00104769637566889
"Pongo_abelii";0,00104769637394069
"Pan_troglodytes";0,0236972920343385
"Pan_paniscus";-0,0234745348955452
"Gorilla_gorilla";0,00202766468711499
"Gorilla_beringei";-0,00337942413907877
"Trachypithecus_shortridgei";-0,0186055526770399
"Trachypithecus_pileatus";0,016391301838322
"Trachypithecus_francoisi";0,0214837676038011
"Trachypithecus_laotum";-0,0736810546504694
"Trachypithecus_hatinhensis";-0,103871102788175
"Trachypithecus_poliocephalus";-0,0531193679097381
"Trachypithecus_delacouri";0,357029185546677
"Trachypithecus_phayrei";-0,0275071435862416
"Trachypithecus_obscurus";-0,0277646032029439
"Trachypithecus_barbei";-0,0277646032034375
"Trachypithecus_cristatus";-0,0457171954595266
"Trachypithecus_germaini";-0,0457171954612652
"Trachypithecus_auratus";-0,00625129580605012
"Trachypithecus_geei";-0,001935633445771
"Trachypithecus_vetulus";-0,00584474381446784
"Semnopithecus_hector";0,00227495185878706
"Semnopithecus_entellus";0,00286160519724986
"Semnopithecus_hypoleucos";0,00286160519804125
"Trachypithecus_johnii";-0,0223043244590795
"Semnopithecus_priam";0,0193222043780634
"Presbytis_thomasi";-0,00125191880225062
"Presbytis_potenziani";0,00412529254431759
"Presbytis_comata";0,000211079521276786
"Presbytis_melalophos";-0,00451488348856078
"Presbytis_rubicunda";7,66828592780996e-05
"Presbytis_chrysomelas";-0,00255857911762556
"Presbytis_frontata";-0,000871858486005892
"Rhinopithecus_strykeri";0,0348761667119073
"Rhinopithecus_bieti";-0,0293566662363188
"Rhinopithecus_avunculus";-0,00705977771856926
"Rhinopithecus_brelichi";-0,0056362182321639
"Rhinopithecus_roxellana";-0,00563621823252065
"Pygathrix_nemaeus";-0,000730141541088297
"Pygathrix_cinerea";-0,000730141540225606
"Pygathrix_nigripes";-0,00118618604171157
"Simias_concolor";0,00298338438839839
"Nasalis_larvatus";-0,0030742752117208
"Procolobus_verus";-0,00159323444206356
"Colobus_satanas";-0,000193208341606614
"Colobus_polykomos";-0,000194580032002602
"Colobus_guereza";-0,000194580032475154
"Colobus_angolensis";-0,00045928440236178
"Macaca_sylvanus";0,0806432315344266
"Macaca_siberu";-0,00456861424832267
"Macaca_silenus";-0,00425156184218331
"Macaca_pagensis";-0,00470106484485293
"Macaca_nemestrina";-0,00470106484623705
"Macaca_leonina";-0,00439786557970709
"Macaca_hecki";-0,0112642499245129
"Macaca_maura";-0,0112642499247315
"Macaca_tonkeana";0,0213621343496104
"Macaca_ochreata";-0,00790972168923224
"Macaca_nigrescens";-0,00710513750472432
"Macaca_fascicularis";-0,0216058409737051
"Macaca_cyclopis";-0,0678425113721746
"Macaca_fuscata";0,525734318573418
"Macaca_nigra";-0,415267404456469
"Macaca_mulatta";-0,14590714629181
"Macaca_arctoides";-0,0241357164458237
"Macaca_thibetana";-0,0244993803218789
"Macaca_assamensis";0,0192676585136231
"Macaca_radiata";-0,0251771420811087
"Macaca_munzala";0,0212212977774243
"Theropithecus_gelada";-0,0183154075447047
"Papio_papio";-0,0895520492462697
"Papio_hamadryas";-0,119376499435235
"Rungwecebus_kipunji";0,413000507820259
"Papio_anubis";-0,164801770105193
"Papio_cynocephalus";-0,0683053660330583
"Papio_ursinus";-0,0652577748453878
"Lophocebus_aterrimus";-0,0302012258488869
"Mandrillus_sphinx";0,00925510402100346
"Mandrillus_leucophaeus";-0,00570327064139507
"Lophocebus_albigena";-0,000575044725974257
"Cercocebus_torquatus";-0,000575044725924496
"Cercocebus_atys";-0,000535701978352304
"Cercocebus_chrysogaster";-0,00015958200668102
"Cercocebus_agilis";-0,00015958200679253
"Cercopithecus_hamlyni";-0,000897871807483196
"Cercopithecus_diana";-0,000323902750884804
"Cercopithecus_neglectus";-0,000323902749482233
"Cercopithecus_pogonias";-0,000137334832575977
"Cercopithecus_mona";-0,000137334832499253
"Cercopithecus_campbelli";-0,00074413407631707
"Cercopithecus_nictitans";-0,000944209500477458
"Cercopithecus_mitis";-0,00094420950226115
"Cercopithecus_erythrotis";-0,0030448119134744
"Cercopithecus_ascanius";-0,00304481191201368
"Cercopithecus_petaurista";0,0107583113082943
"Cercopithecus_erythrogaster";-0,00325304072142156
"Cercopithecus_cephus";-0,00228501894059928
"Erythrocebus_patas";-0,0013071091181663
"Cercopithecus_dryas";0,00370889117594067
"Chlorocebus_cynosuros";-0,000708028862813448
"Chlorocebus_djamdjamensis";-0,00065835373159602
"Chlorocebus_tantalus";-0,000658353731717965
"Chlorocebus_aethiops";-0,000459138306004431
"Chlorocebus_pygerythrus";-0,000459138306256391
"Chlorocebus_sabaeus";-0,000583797736448862
"Miopithecus_talapoin";-0,0182194641139302
"Miopithecus_ogouensis";0,0181869458124101
"Allenopithecus_nigroviridis";-0,00158692194512254
"Dendrogale_melanura";0,00290932168644012
"Tupaia_glis";0,00271986275296726
"Tupaia_longipes";-0,011632278398444
"Tupaia_gracilis";0,0230678765141227
"Tupaia_palawanensis";0,0919692783302216
"Tupaia_splendidula";-0,00528118241147453
"Tupaia_tana";-0,0211087088137878
"Tupaia_minor";-0,069286933308918
"Tupaia_dorsalis";0,0368707696300039
"Tupaia_belangeri";-0,0294993322178923
"Dendrogale_murina";-0,00942433089008148
"Ptilocercus_lowii";-0,00564497463962728
"Cynocephalus_volans";-0,0037294693000578
"Galeopterus_variegatus";-0,00372946930421811
"Pronolagus_crassicaudatus";-0,0235642817338332
"Pronolagus_randensis";-0,0575612505450335
"Pronolagus_rupestris";0,00817005085962742
"Pronolagus_saundersiae";0,00817005085966401
"Pentalagus_furnessi";-0,0533134058157074
"Bunolagus_monticularis";-0,200810210093715
"Caprolagus_hispidus";0,0231041505826514
"Lepus_americanus";0,119009154598466
"Lepus_mandshuricus";-0,199993787259039
"Lepus_yarkandensis";0,46477284682091
"Lepus_sinensis";-0,0846653487497892
"Lepus_brachyurus";-0,193434558933145
"Lepus_oiostolus";0,14273974297214
"Lepus_comus";-0,0913863481744446
"Lepus_capensis";-0,0698675981929533
"Lepus_tolai";0,278058996989113
"Lepus_castroviejoi";-1,22618996318001
"Lepus_corsicanus";0,988364573461498
"Lepus_othus";1,24808331474091
"Lepus_arcticus";1,91526364015
"Lepus_timidus";-0,39054890538904
"Lepus_coreanus";-1,42386986351346
"Lepus_townsendii";0,786907255618528
"Lepus_granatensis";-0,0741557956146097
"Lepus_europaeus";-0,0741557956143002
"Lepus_peguensis";-0,0463258898156245
"Lepus_hainanus";-0,0786169817225877
"Lepus_saxatilis";-0,14202507473678
"Lepus_flavigularis";-0,215731336472437
"Lepus_insularis";1,30609754574729
"Lepus_californicus";-0,675155204868798
"Lepus_alleni";-0,943544103457591
"Lepus_callotis";-0,201037329270292
"Brachylagus_idahoensis";0,249288556468839
"Oryctolagus_cuniculus";0,185258795005142
"Sylvilagus_palustris";-0,343312306379539
"Lepus_starcki";0,00603840166536169
"Sylvilagus_aquaticus";0,534005659429021
"Sylvilagus_nuttallii";0,459164013281422
"Sylvilagus_audubonii";-0,460786334651826
"Sylvilagus_robustus";0,121717610793064
"Sylvilagus_floridanus";0,121717610792652
"Sylvilagus_brasiliensis";-0,539166651260127
"Sylvilagus_transitionalis";2,90980819917285
"Sylvilagus_obscurus";-2,86725677995711
"Romerolagus_diazi";-0,0343326661466666
"Ochotona_forresti";0,266259887042828
"Ochotona_rufescens";0,315154952750198
"Ochotona_ladacensis";0,071951300525561
"Ochotona_rutila";0,245586053830677
"Ochotona_koslowi";-0,604030628936593
"Ochotona_macrotis";0,00595684485233573
"Ochotona_roylei";-0,023063591434858
"Ochotona_erythrotis";0,036550541780375
"Ochotona_gloveri";0,0365505417773774
"Ochotona_collaris";0,0413707086889847
"Ochotona_princeps";-0,0932744049749349
"Ochotona_argentata";0,228757238170564
"Ochotona_mantchurica";-0,0696306658860347
"Ochotona_hyperborea";-0,069630665883232
"Ochotona_alpina";0,191521440571989
"Ochotona_turuchanensis";-0,240610931639032
"Ochotona_hoffmanni";0,0814533045299553
"Ochotona_syrinx";-0,081203657478351
"Ochotona_thibetana";-0,562175455129028
"Ochotona_nubrica";20,6082010782158
"Ochotona_curzoniae";-20,5879825089468
"Ochotona_cansus";-1,06112737685799
"Ochotona_dauurica";0,967692915720793
"Ochotona_thomasi";-0,204451170119694
"Ratufa_bicolor";-0,106768224411862
"Ratufa_affinis";-0,178713213469994
"Ratufa_macroura";0,244069247759312
"Sciurillus_pusillus";-0,0355924169155837
"Protoxerus_stangeri";-0,0833967142339301
"Epixerus_ebii";-0,0101268678821153
"Funisciurus_carruthersi";0,388325865866619
"Funisciurus_pyrropus";-0,389245836557413
"Paraxerus_ochraceus";0,0528503235143542
"Paraxerus_cepapi";-0,0392108118940431
"Paraxerus_vexillarius";0,0169065981761244
"Paraxerus_alexandri";-0,18180747754743
"Heliosciurus_undulatus";0,0166293626092655
"Heliosciurus_ruwenzorii";0,0466550937569105
"Myosciurus_pumilio";-0,0293816177363106
"Tamias_striatus";0,0665518035827289
"Marmota_marmota";-0,217904175033651
"Marmota_caudata";0,0817756744430788
"Marmota_menzbieri";-0,38951535414533
"Marmota_broweri";-0,0550515291024631
"Marmota_sibirica";-0,0986016964403466
"Marmota_camtschatica";-0,173413147210705
"Marmota_himalayana";0,332975012126156
"Marmota_baibacina";4,0398359203668
"Marmota_monax";-4,04515147844823
"Marmota_bobak";0,519843757463744
"Marmota_olympus";-0,163122311242492
"Marmota_caligata";1,48539295650671
"Marmota_vancouverensis";-1,53104099539697
"Marmota_flaviventris";0,220314513909483
"Spermophilus_pygmaeus";0,419516459992038
"Spermophilus_dauricus";-0,247812781561958
"Spermophilus_relictus";-0,141232437198769
"Spermophilus_erythrogenys";2,60535724590393
"Spermophilus_major";-2,63492228299185
"Spermophilus_fulvus";0,244041181128718
"Spermophilus_alashanicus";-10,1195773076414
"Spermophilus_pallidicauda";10,113055442009
"Spermophilus_suslicus";0,0106451593275193
"Spermophilus_xanthoprymnus";0,0030101314660723
"Spermophilus_taurensis";0,00245989829625778
"Spermophilus_citellus";0,00245989829566816
"Xerospermophilus_perotensis";-0,372331789779855
"Xerospermophilus_spilosoma";0,425382770731003
"Xerospermophilus_mohavensis";0,215144651530919
"Xerospermophilus_tereticaudus";-0,259556964471678
"Cynomys_parvidens";-0,0534515410927314
"Cynomys_gunnisoni";-2,28153412566948
"Cynomys_leucurus";2,35140300845958
"Cynomys_ludovicianus";-0,233451152301604
"Cynomys_mexicanus";0,139040052229727
"Poliocitellus_franklinii";0,489686749025922
"Ictidomys_tridecemlineatus";0,849881529401325
"Ictidomys_mexicanus";-0,669099430410681
"Urocitellus_beldingi";-0,249298413677321
"Urocitellus_armatus";-0,350112994201593
"Urocitellus_townsendii";0,749351947069698
"Urocitellus_washingtoni";0,534712355780729
"Urocitellus_canus";0,173114393113655
"Urocitellus_mollis";0,823318515727327
"Urocitellus_brunneus";-1,09950294660615
"Urocitellus_columbianus";-1,46753186948641
"Urocitellus_elegans";-2,57230309833565
"Urocitellus_richardsonii";2,7086913398702
"Urocitellus_parryii";-0,263660082510179
"Urocitellus_undulatus";0,358219504352921
"Otospermophilus_beecheyi";0,687465009925637
"Otospermophilus_variegatus";-0,700094817818326
"Callospermophilus_lateralis";-0,0320983621699474
"Callospermophilus_madrensis";-0,0320983621696114
"Callospermophilus_saturatus";-0,0295291637543527
"Ammospermophilus_harrisii";-0,831087305444418
"Ammospermophilus_leucurus";-0,0703694035634535
"Ammospermophilus_interpres";0,913075061717278
"Notocitellus_annulatus";-0,378028138091791
"Notocitellus_adocetus";0,292366963944311
"Sciurotamias_davidianus";-0,030765290701943
"Spermophilopsis_leptodactylus";0,105455266815767
"Atlantoxerus_getulus";-0,0159388614652636
"Xerus_rutilus";-0,063324342597158
"Xerus_inauris";0,0376601413227826
"Xerus_princeps";-0,058241015398427
"Xerus_erythropus";0,165141201718809
"Dremomys_gularis";-0,0606979928668694
"Dremomys_pyrrhomerus";0,0049597471631251
"Dremomys_rufigenis";-0,0231282353500557
"Dremomys_lokriah";0,132351897385581
"Dremomys_pernyi";0,1662227405175
"Tamiops_macclellandii";-0,12748035746268
"Tamiops_maritimus";0,0348530574631408
"Tamiops_swinhoei";0,0883807806647403
"Tamiops_rodolphii";-0,013862924078819
"Callosciurus_nigrovittatus";0,0731780216635261
"Callosciurus_prevostii";-0,101947988791428
"Callosciurus_caniceps";-0,0439049358588698
"Callosciurus_inornatus";0,0679556625039192
"Callosciurus_finlaysonii";-0,0531216545258703
"Callosciurus_erythraeus";0,0308676668456327
"Callosciurus_notatus";-0,0336698036023462
"Callosciurus_orestes";0,00678482216628748
"Sundasciurus_brookei";-0,0141335910228586
"Rubrisciurus_rubriventer";-0,0357165770084811
"Prosciurillus_murinus";0,0877275000869358
"Sundasciurus_tenuis";0,121616243549766
"Sundasciurus_jentinki";-0,0104413278554602
"Hyosciurus_heinrichi";-0,0508152904698081
"Sundasciurus_rabori";-0,0281300988503585
"Nannosciurus_melanotis";0,0686372923506601
"Sundasciurus_steerii";0,0212325949788486
"Sundasciurus_hoogstraali";-0,0122539925470569
"Sundasciurus_juvencus";0,144416532144885
"Sundasciurus_moellendorffi";-0,14591800303288
"Sundasciurus_mindanensis";-0,0317402691592225
"Sundasciurus_philippinensis";0,103707815730422
"Sundasciurus_samarensis";-0,0905596923430103
"Sundasciurus_hippurus";-0,0282096959483922
"Menetes_berdmorei";-0,0448319472103633
"Sundasciurus_fraterculus";0,0788316481625268
"Sundasciurus_lowii";0,415743588309448
"Rhinosciurus_laticaudatus";-0,456440683098591
"Lariscus_insignis";-0,0411029835733742
"Exilisciurus_exilis";0,0296647957512473
"Exilisciurus_concinnus";-0,055814100678767
"Funambulus_palmarum";-0,0410715753545724
"Funambulus_pennantii";0,0477947441369531
"Sciurus_anomalus";0,12483345336634
"Sciurus_griseus";0,0420281478974496
"Sciurus_aberti";0,0180291866108619
"Sciurus_carolinensis";0,0405648963338114
"Sciurus_niger";0,0405648963339532
"Sciurus_deppei";-0,0174598672994288
"Sciurus_granatensis";-0,0951317808142076
"Microsciurus_alfari";-0,0304545617175735
"Sciurus_variegatoides";0,714109789279668
"Sciurus_oculatus";3,74807117457915
"Sciurus_aureogaster";-3,75325188546993
"Sciurus_gilvigularis";-0,0346995559325304
"Sciurus_aestuans";-0,0346995559324983
"Sciurus_spadiceus";0,0885010927151745
"Sciurus_igniventris";-0,762932501293468
"Sciurus_ignitus";0,729545395614258
"Microsciurus_flaviventer";-0,197211166598277
"Sciurus_stramineus";0,0396938721879085
"Sciurus_vulgaris";0,340058482636128
"Sciurus_lis";0,340058482636346
"Rheithrosciurus_macrotis";-1,01174940282192
"Tamiasciurus_mearnsi";0,801291312075558
"Tamiasciurus_hudsonicus";-1,23345253561494
"Tamiasciurus_douglasii";0,581432722427684
"Petaurista_leucogenys";0,00297577976870202
"Petaurista_petaurista";-0,0327607606427667
"Petaurista_philippensis";-0,0728668605103315
"Petaurista_alborufus";0,058875270323865
"Petaurista_elegans";-0,0696050180426009
"Petaurista_xanthotis";0,0350252072819568
"Aeromys_tephromelas";-0,113286476949085
"Eupetaurus_cinereus";-0,0551808189161625
"Aeretes_melanopterus";0,336391731115655
"Trogopterus_xanthipes";-0,312099323638333
"Belomys_pearsonii";0,136664434408825
"Pteromyscus_pulverulentus";-0,219416789353276
"Pteromys_volans";-0,0291229813036783
"Pteromys_momonga";0,0753134765007347
"Eoglaucomys_fimbriatus";0,12795921681805
"Hylopetes_nigripes";0,0168928321454317
"Iomys_horsfieldii";-0,00969493694200205
"Hylopetes_spadiceus";0,0220524553888172
"Petaurillus_kinlochii";0,0839802183155616
"Hylopetes_alboniger";-0,00671629215062532
"Petinomys_setosus";-0,229129253671442
"Hylopetes_phayrei";0,0849869011583362
"Glaucomys_volans";0,0447185891414323
"Glaucomys_sabrinus";-0,024835364672024
"Aplodontia_rufa";-0,000240143421375974
"Glirulus_japonicus";-0,0076631653422892
"Glis_glis";0,039168098569419
"Graphiurus_murinus";-0,147454637163396
"Graphiurus_kelleni";0,141259956524034
"Muscardinus_avellanarius";0,0135075818578788
"Eliomys_melanurus";0,00578202351481376
"Eliomys_quercinus";0,00578202351432363
"Dryomys_nitedula";-0,0668955495413157
"Laonastes_aenigmamus";-0,00785589140847247
"Massoutiera_mzabi";0,00504121632041731
"Ctenodactylus_vali";0,0254446525602652
"Ctenodactylus_gundi";-0,0280600576340784
"Trichys_fasciculata";-0,0138324814417354
"Hystrix_brachyura";-0,135370896084645
"Hystrix_africaeaustralis";0,0271756622709853
"Hystrix_cristata";0,127477263507022
"Hystrix_indica";-0,0195133476676585
"Atherurus_africanus";-0,0786797660556639
"Atherurus_macrourus";-0,0604699600127196
"Thryonomys_swinderianus";0,0581314276746734
"Petromus_typicus";-0,0761908036295202
"Heterocephalus_glaber";0,259651728400889
"Heliophobius_argenteocinereus";-0,0574285742398341
"Fukomys_mechowi";-0,0550432429597869
"Fukomys_bocagei";0,0466822264197019
"Fukomys_darlingi";0,0149903360928806
"Fukomys_damarensis";-0,0700390393484395
"Cryptomys_hottentotus";-0,0430762264083723
"Georychus_capensis";0,332617854836148
"Bathyergus_suillus";-0,114379136333955
"Bathyergus_janetta";0,111194622531094
"Erethizon_dorsatum";-0,0265776405132256
"Coendou_rufescens";0,176519758308557
"Coendou_quichua";-0,124524300273918
"Coendou_mexicanus";-0,0913573394681918
"Coendou_prehensilis";-0,00375447841676137
"Coendou_bicolor";-0,00375447841694662
"Coendou_nycthemera";-0,00307719340280206
"Coendou_spinosus";0,011788704184809
"Coendou_insidiosus";-0,0428995121015922
"Coendou_vestitus";-0,0193101009379212
"Coendou_pruinosus";0,143398090513769
