"";"x"
"Eulemur_fulvus";13,1617374981342
"Eulemur_sanfordi";6,71007595680025
"Eulemur_albifrons";9,50149514884289
"Eulemur_rufifrons";-31,0572335037048
"Eulemur_rufus";33,3740445936275
"Eulemur_macaco";143,985637767428
"Eulemur_flavifrons";-142,379501982599
"Cheirogaleus_sibreei";-33,8707425230029
"Cheirogaleus_major";-26,7667980248539
"Cheirogaleus_lavasoensis";-21,7683575139388
"Cheirogaleus_crossleyi";-21,7683575145415
"Cheirogaleus_medius";-50,2193551723832
"Allocebus_trichotis";-122,17856690642
"Mirza_zaza";-9,83407427240346
"Mirza_coquereli";-0,38612718570609
"Microcebus_murinus";-35,211616280595
"Microcebus_griseorufus";-34,6531398420628
"Microcebus_tavaratra";-3,67703642306693
"Microcebus_sambiranensis";-10,2978557284791
"Microcebus_mittermeieri";-12,2509232331148
"Microcebus_myoxinus";2,07929042070961
"Microcebus_berthae";-10,0777845870045
"Microcebus_simmonsi";0,496531536634056
"Microcebus_rufus";0,742653462991304
"Microcebus_lehilahytsara";-4,20947250926135
"Microcebus_gerpi";-15,4799109241129
"Microcebus_ravelobensis";-0,85308221067594
"Microcebus_bongolavensis";-2,04682514687195
"Microcebus_macarthurii";-15,2001992739705
"Lepilemur_mustelinus";-21,6775139009278
"Lepilemur_jamesorum";3,44971317924364
"Lepilemur_leucopus";-34,6103580946394
"Lepilemur_ruficaudatus";-47,9893232817758
"Lepilemur_hubbardorum";62,9316427598154
"Lepilemur_randrianasoloi";-17,2982256473471
"Lepilemur_aeeclis";16,358105762166
"Lepilemur_microdon";-22,1882246688261
"Lepilemur_edwardsi";-26,9457734303415
"Lepilemur_grewcockorum";-6,31319229704652
"Lepilemur_otto";50,507313613126
"Lepilemur_septentrionalis";-15,4547988023249
"Lepilemur_dorsalis";-32,0401428857904
"Lepilemur_ankaranensis";-18,3676758628014
"Lepilemur_mittermeieri";25,0598241518734
"Propithecus_diadema";24,6129877464312
"Propithecus_edwardsi";92,7621184813393
"Propithecus_perrieri";39,0786790275796
"Propithecus_tattersalli";-125,901336591797
"Propithecus_verreauxi";-5,22617324110642
"Propithecus_deckenii";-5,22617324113546
"Propithecus_coquereli";-59,8552988105441
"Avahi_laniger";-567,494831177865
"Avahi_occidentalis";-643,667955745926
"Avahi_cleesei";715,541473418049
"Indri_indri";203,595665864715
"Phaner_furcifer";-946,9095139416
"Palaeopropithecus_ingens";3201,48064908751
"Tarsius_dentatus";-1,92238456665253
"Tarsius_tarsier";7,60252164841242
"Tarsius_lariang";-23,1943766467125
"Tarsius_wallacei";-17,0010076419871
"Aotus_trivirgatus";-39,0232946812729
"Aotus_nigriceps";-4,77115790429234
"Aotus_azarae";67,1453780100165
"Aotus_nancymaae";-61,9463994324523
"Aotus_lemurinus";-27,6808461138363
"Aotus_griseimembra";17,1780068202184
"Aotus_vociferans";-31,412703107413
"Aotus_zonalis";-162,182659944821
"Saguinus_labiatus";-30,7647751358882
"Saguinus_mystax";-12,1415104024437
"Saguinus_inustus";90,0285213073094
"Saguinus_imperator";-28,44344457066
"Saguinus_niger";0,35090667824688
"Saguinus_midas";0,350906678191023
"Saguinus_oedipus";-11,5964570451173
"Saguinus_geoffroyi";-7,88508544051234
"Saguinus_martinsi";-2,77612214791748
"Saguinus_bicolor";-2,77612214798799
"Leontocebus_leucogenys";-0,50689629880877
"Leontocebus_illigeri";-0,506896298803272
"Leontocebus_lagonotus";-3,03061516035052
"Leontocebus_tripartitus";-5,01653147372859
"Leontocebus_nigricollis";20,6254934077189
"Leontocebus_cruzlimai";-3,09819783729331
"Leontocebus_weddelli";-3,09819783728426
"Leontocebus_nigrifrons";-2,2132369286152
"Leontocebus_fuscicollis";-2,21323692860262
"Leontopithecus_rosalia";1,09050931858202
"Leontopithecus_chrysomelas";-2,0449970910143
"Callithrix_penicillata";-14,1988681354709
"Callithrix_jacchus";-11,5579510660842
"Callithrix_geoffroyi";4,2252702407159
"Callithrix_kuhlii";1,75870528116058
"Callithrix_aurita";-13,1385365690869
"Mico_melanurus";27,1154696083606
"Cebuella_pygmaea";-70,373106423503
"Mico_humeralifer";-30,7240616878853
"Mico_argentatus";-6,37463935549092
"Mico_mauesi";16,897667996446
"Callimico_goeldii";-95,3532918970259
"Saimiri_boliviensis";-6,29696744987553
"Saimiri_oerstedii";-72,328865423256
"Saimiri_ustus";35,0988093677032
"Saimiri_vanzolinii";-3,81214154134725
"Saimiri_sciureus";12,3992225747545
"Sapajus_xanthosternos";-17,5247567626753
"Sapajus_nigritus";-26,2881960080174
"Sapajus_libidinosus";-12,3646677840321
"Sapajus_flavius";-48,0768541788937
"Sapajus_apella";-15,0272633782275
"Sapajus_robustus";201,823937170259
"Cebus_albifrons";-52,0666945928821
"Cebus_capucinus";14,2863644807561
"Cebus_olivaceus";-25,4626057231968
"Brachyteles_hypoxanthus";32,1191448276326
"Brachyteles_arachnoides";32,1191448273949
"Ateles_hybridus";-110,625697384645
"Ateles_paniscus";396,842505691689
"Ateles_marginatus";-208,872410819032
"Ateles_belzebuth";-49,1875536616805
"Ateles_chamek";169,097790086555
"Ateles_geoffroyi";50,5072646705456
"Ateles_fusciceps";50,5072646704124
"Alouatta_pigra";980,243728412854
"Alouatta_palliata";-672,149355226206
"Alouatta_belzebul";0,478111590511016
"Alouatta_caraya";-298,307964104547
"Alouatta_guariba";-383,305496717226
"Alouatta_sara";30,7343390578925
"Alouatta_seniculus";-0,068817074192859
"Alouatta_macconnelli";-0,0688170742124242
"Callicebus_nigrifrons";-9,02344064175166
"Callicebus_personatus";-7,73844963161714
"Callicebus_coimbrai";-7,73844963139816
"Pithecia_pithecia";-120,72886274874
"Pithecia_monachus";0,0873723068351347
"Pithecia_irrorata";0,0873723068539391
"Chiropotes_utahickae";-0,277503533485416
"Chiropotes_chiropotes";-0,277503533446681
"Chiropotes_albinasus";-15,329593745706
"Cacajao_calvus";100,942066348642
"Cacajao_melanocephalus";22,2332941239665
"Cacajao_hosomi";7,56492511173932
"Cacajao_ayresi";-16,1698169197963
"Nomascus_nasutus";190,711335851267
"Nomascus_hainanus";120,416390688914
"Nomascus_siki";-47,5662447176164
"Nomascus_leucogenys";-47,5662447176113
"Nomascus_gabriellae";-70,5120275529799
"Nomascus_concolor";-193,631984298672
"Hylobates_pileatus";-221,613873287093
"Hylobates_lar";-42,671868702902
"Hylobates_muelleri";-121,178586076036
"Hylobates_klossii";-121,85487987958
"Hylobates_moloch";-55,1972444077436
"Hylobates_albibarbis";-105,132129258788
"Hylobates_agilis";-105,13212925878
"Symphalangus_syndactylus";463,427499552096
"Hoolock_leuconedys";72,335446730591
"Hoolock_hoolock";-130,096928864815
"Pongo_pygmaeus";1222,79509116667
"Pongo_abelii";-1231,66994191801
"Pan_troglodytes";793,414762275881
"Pan_paniscus";-3394,46325463633
"Gorilla_gorilla";-1753,97955221082
"Gorilla_beringei";4324,86697992689
"Trachypithecus_shortridgei";51,9597019970352
"Trachypithecus_pileatus";51,9597019970338
"Trachypithecus_francoisi";-40,5194632786471
"Trachypithecus_laotum";-18,2431939111457
"Trachypithecus_hatinhensis";72,0279239874173
"Trachypithecus_poliocephalus";-16,8077347122896
"Trachypithecus_delacouri";-121,585792740783
"Trachypithecus_phayrei";-77,3455593304476
"Trachypithecus_obscurus";-115,325116190912
"Trachypithecus_barbei";-157,189177209428
"Trachypithecus_cristatus";-336,922081147694
"Trachypithecus_germaini";-336,922081147725
"Trachypithecus_auratus";748,788966518034
"Trachypithecus_geei";-340,890553349101
"Trachypithecus_vetulus";-1268,41059870141
"Semnopithecus_hector";318,558383090107
"Semnopithecus_entellus";310,607282886853
"Semnopithecus_hypoleucos";109,981964013193
"Trachypithecus_johnii";-119,740280577199
"Semnopithecus_priam";195,840093270731
"Presbytis_thomasi";-98,6761680217569
"Presbytis_potenziani";-40,8154410590456
"Presbytis_comata";26,6992696904474
"Presbytis_melalophos";-11,0244324772058
"Presbytis_rubicunda";-74,8696496960285
"Presbytis_chrysomelas";-74,0127578556298
"Presbytis_frontata";-286,079904993419
"Rhinopithecus_strykeri";-531,933784531934
"Rhinopithecus_bieti";547,953953332456
"Rhinopithecus_avunculus";-1434,19614895437
"Rhinopithecus_brelichi";425,719959071979
"Rhinopithecus_roxellana";538,852909355246
"Pygathrix_nemaeus";-25,3189705765319
"Pygathrix_cinerea";-25,3189705765109
"Pygathrix_nigripes";42,5068909884048
"Simias_concolor";-1166,74426348391
"Nasalis_larvatus";1228,07803797415
"Procolobus_verus";-692,334890671007
"Colobus_satanas";-70,149101185442
"Colobus_polykomos";-67,103625645751
"Colobus_guereza";101,930247944264
"Colobus_angolensis";41,2913045670996
"Macaca_sylvanus";357,570805942695
"Macaca_siberu";-167,751452926236
"Macaca_silenus";-406,300152193191
"Macaca_pagensis";-147,513538651239
"Macaca_nemestrina";57,2439582707901
"Macaca_leonina";22,7524595286369
"Macaca_hecki";-327,2754302086
"Macaca_maura";-339,333809679303
"Macaca_tonkeana";1271,5774527346
"Macaca_ochreata";-298,953035713677
"Macaca_nigrescens";-122,184574753146
"Macaca_fascicularis";-1077,11911486953
"Macaca_cyclopis";-689,756004618218
"Macaca_fuscata";334,996673025536
"Macaca_nigra";-44,7620671131646
"Macaca_mulatta";-467,525651157747
"Macaca_arctoides";480,42877833635
"Macaca_thibetana";322,945429568288
"Macaca_assamensis";-192,113446769271
"Macaca_radiata";-1995,50822038235
"Macaca_munzala";2475,79749347198
"Theropithecus_gelada";730,549881875307
"Papio_papio";1878,26497793378
"Papio_hamadryas";2011,52583605123
"Rungwecebus_kipunji";-5946,96472609918
"Papio_anubis";2007,48401167566
"Papio_cynocephalus";1599,38587952554
"Papio_ursinus";1548,25457052424
"Lophocebus_aterrimus";-1754,7002469954
"Mandrillus_sphinx";2935,41055646161
"Mandrillus_leucophaeus";957,996574799862
"Lophocebus_albigena";-362,897224628503
"Cercocebus_torquatus";133,489044128668
"Cercocebus_atys";-274,334752663949
"Cercocebus_chrysogaster";-37,6966249315647
"Cercocebus_agilis";-37,6966249315629
"Cercopithecus_hamlyni";-165,336879943576
"Cercopithecus_diana";-246,50794261109
"Cercopithecus_neglectus";262,321763471394
"Cercopithecus_pogonias";-241,67532995536
"Cercopithecus_mona";165,234693521534
"Cercopithecus_campbelli";-162,936788011287
"Cercopithecus_nictitans";-67,7228559696595
"Cercopithecus_mitis";164,050458658112
"Cercopithecus_erythrotis";-291,481054905526
"Cercopithecus_ascanius";-136,912194621188
"Cercopithecus_petaurista";-171,254108817611
"Cercopithecus_erythrogaster";533,542794308581
"Cercopithecus_cephus";-249,470582347304
"Erythrocebus_patas";459,673453929918
"Cercopithecus_dryas";-255,168142469223
"Chlorocebus_cynosuros";38,7301608413908
"Chlorocebus_djamdjamensis";32,8671021502743
"Chlorocebus_tantalus";-23,3266087613208
"Chlorocebus_aethiops";24,86404547335
"Chlorocebus_pygerythrus";24,8640454731873
"Chlorocebus_sabaeus";1,06316091619531
"Miopithecus_talapoin";-14,647747844591
"Miopithecus_ogouensis";-32,1583050100013
"Allenopithecus_nigroviridis";-153,301803903922
"Dendrogale_melanura";-114,23757706601
"Tupaia_glis";-82,0793131656845
"Tupaia_longipes";-81,5008953896626
"Tupaia_gracilis";-38,1643135318695
"Tupaia_palawanensis";-18,6434039983344
"Tupaia_splendidula";-17,607982579264
"Tupaia_tana";-6,64834016689889
"Tupaia_minor";-44,0458776906351
"Tupaia_dorsalis";-30,3046122830372
"Tupaia_belangeri";-43,4642620693445
"Dendrogale_murina";-239,709429598983
"Ptilocercus_lowii";-1358,8532058089
"Cynocephalus_volans";-212,539423313038
"Galeopterus_variegatus";-227,467318285926
"Pronolagus_crassicaudatus";-3,20632329560327
"Pronolagus_randensis";37,7368508856752
"Pronolagus_rupestris";17,4786161894981
"Pronolagus_saundersiae";-89,1696431602481
"Pentalagus_furnessi";23,8021463738105
"Bunolagus_monticularis";-63,0861489627249
"Caprolagus_hispidus";31,3200228747359
"Lepus_americanus";-136,211355339134
"Lepus_mandshuricus";-9,5490910851142
"Lepus_yarkandensis";-228,502681337016
"Lepus_sinensis";-171,901602289108
"Lepus_brachyurus";46,4604849834461
"Lepus_oiostolus";50,5410460046782
"Lepus_comus";-50,4270431452888
"Lepus_capensis";-41,1662613596947
"Lepus_tolai";-300,20048375722
"Lepus_castroviejoi";-19,1051187824156
"Lepus_corsicanus";126,709282922083
"Lepus_othus";90,6792829460407
"Lepus_arcticus";60,1314313887813
"Lepus_timidus";42,8943450869531
"Lepus_coreanus";-115,695497845758
"Lepus_townsendii";-39,6315255923266
"Lepus_granatensis";-39,9104022256567
"Lepus_europaeus";421,048328258868
"Lepus_peguensis";33,8737505911452
"Lepus_hainanus";-135,726421843101
"Lepus_saxatilis";73,9657522734689
"Lepus_flavigularis";68,5040086040401
"Lepus_insularis";-153,308675921866
"Lepus_californicus";-29,574080190791
"Lepus_alleni";353,02679137756
"Lepus_callotis";-101,042724655398
"Brachylagus_idahoensis";-153,201068500598
"Oryctolagus_cuniculus";-6,92546862291909
"Sylvilagus_palustris";-206,547438880646
"Lepus_starcki";168,846855596319
"Sylvilagus_aquaticus";116,069231305067
"Sylvilagus_nuttallii";-23,2684431835534
"Sylvilagus_audubonii";-10,5735535346991
"Sylvilagus_robustus";6,07486885370184
"Sylvilagus_floridanus";-6,56467572645896
"Sylvilagus_brasiliensis";-41,7319815357782
"Sylvilagus_transitionalis";19,7102303698778
"Sylvilagus_obscurus";-22,7651831810114
"Romerolagus_diazi";-169,354801759932
"Ochotona_forresti";-22,1434216050338
"Ochotona_rufescens";-8,25062697480089
"Ochotona_ladacensis";-24,2675511193568
"Ochotona_rutila";-8,67842800207635
"Ochotona_koslowi";23,5910443110514
"Ochotona_macrotis";-0,850092105960284
"Ochotona_roylei";-11,4196905637782
"Ochotona_erythrotis";0,332722487089399
"Ochotona_gloveri";0,33272248706883
"Ochotona_collaris";-9,0837179134458
"Ochotona_princeps";-6,58711661998853
"Ochotona_argentata";-5,26231977203695
"Ochotona_mantchurica";-7,51757904720546
"Ochotona_hyperborea";-7,51757904747408
"Ochotona_alpina";1,83289523631714
"Ochotona_turuchanensis";-4,67659276617601
"Ochotona_hoffmanni";1,029868741181
"Ochotona_syrinx";-22,1794849023481
"Ochotona_thibetana";-8,54160093818967
"Ochotona_nubrica";-0,150005505710218
"Ochotona_curzoniae";0,276857660741279
"Ochotona_cansus";-16,5863449930814
"Ochotona_dauurica";9,35758483245726
"Ochotona_thomasi";-5,06151467251815
"Ratufa_bicolor";119,051603166849
"Ratufa_affinis";-4,86364154727112
"Ratufa_macroura";-86,859282856407
"Sciurillus_pusillus";-90,2477571120835
"Protoxerus_stangeri";15,2019991698955
"Epixerus_ebii";-8,46269920269919
"Funisciurus_carruthersi";1,38758766040968
"Funisciurus_pyrropus";-1,85164476654838
"Paraxerus_ochraceus";-32,1019103775576
"Paraxerus_cepapi";12,5776105938586
"Paraxerus_vexillarius";58,9286101100947
"Paraxerus_alexandri";-63,2024079962322
"Heliosciurus_undulatus";-11,110361281055
"Heliosciurus_ruwenzorii";-16,1777106361373
"Myosciurus_pumilio";-40,9318245646132
"Tamias_striatus";-50,2998216393693
"Marmota_marmota";-278,985829522661
"Marmota_caudata";49,4737286454484
"Marmota_menzbieri";-499,660339373517
"Marmota_broweri";-396,808634263582
"Marmota_sibirica";1226,76270109471
"Marmota_camtschatica";-705,559114771488
"Marmota_himalayana";606,130866322855
"Marmota_baibacina";-16,4345724271422
"Marmota_monax";-23,5293079654752
"Marmota_bobak";1083,71952841113
"Marmota_olympus";675,057966339579
"Marmota_caligata";-99,3878197523102
"Marmota_vancouverensis";13,4677508147167
"Marmota_flaviventris";-466,935600919458
"Spermophilus_pygmaeus";-72,9069103335169
"Spermophilus_dauricus";-55,2559198943032
"Spermophilus_relictus";-19,1287136407229
"Spermophilus_erythrogenys";-13,1207594545989
"Spermophilus_major";-10,6952118130083
"Spermophilus_fulvus";131,583815277388
"Spermophilus_alashanicus";-1,7905368342742
"Spermophilus_pallidicauda";-0,615258898146018
"Spermophilus_suslicus";-38,9390544561554
"Spermophilus_xanthoprymnus";-43,3287868731572
"Spermophilus_taurensis";-42,7022883754605
"Spermophilus_citellus";-30,6442776825435
"Xerospermophilus_perotensis";-37,0668880427916
"Xerospermophilus_spilosoma";-26,4287992225626
"Xerospermophilus_mohavensis";-23,1871075474275
"Xerospermophilus_tereticaudus";-47,5219746337331
"Cynomys_parvidens";-19,9782627041408
"Cynomys_gunnisoni";-8,65136989977316
"Cynomys_leucurus";9,97340577970813
"Cynomys_ludovicianus";27,7524255527499
"Cynomys_mexicanus";-10,3167000163046
"Poliocitellus_franklinii";-13,006035395575
"Ictidomys_tridecemlineatus";-30,7010988753593
"Ictidomys_mexicanus";-42,8687282425133
"Urocitellus_beldingi";-19,468947303301
"Urocitellus_armatus";-9,87972297331334
"Urocitellus_townsendii";-52,8017291623928
"Urocitellus_washingtoni";-56,0773222020696
"Urocitellus_canus";-15,2413722677223
"Urocitellus_mollis";-31,2487152802103
"Urocitellus_brunneus";-32,9479822990283
"Urocitellus_columbianus";28,0926824227552
"Urocitellus_elegans";-19,520337230483
"Urocitellus_richardsonii";-24,4813512339061
"Urocitellus_parryii";125,313774404797
"Urocitellus_undulatus";70,3471484918107
"Otospermophilus_beecheyi";-29,9012353775935
"Otospermophilus_variegatus";7,32648889101928
"Callospermophilus_lateralis";-30,4624209923028
"Callospermophilus_madrensis";-34,6785949182612
"Callospermophilus_saturatus";-22,2633398413615
"Ammospermophilus_harrisii";-2,75363199304571
"Ammospermophilus_leucurus";-14,0992026357644
"Ammospermophilus_interpres";-8,93576265807908
"Notocitellus_annulatus";40,6672738738123
"Notocitellus_adocetus";-73,4721267844529
"Sciurotamias_davidianus";-26,541351354858
"Spermophilopsis_leptodactylus";-28,6614410481818
"Atlantoxerus_getulus";-34,4673031645789
"Xerus_rutilus";-41,3783462172034
"Xerus_inauris";-10,8220357643274
"Xerus_princeps";17,2132762655242
"Xerus_erythropus";7,80703187017245
"Dremomys_gularis";2,65975078942273
"Dremomys_pyrrhomerus";2,11048096671534
"Dremomys_rufigenis";2,11048096695061
"Dremomys_lokriah";2,4179205726434
"Dremomys_pernyi";2,37960410489945
"Tamiops_macclellandii";-15,8942719122647
"Tamiops_maritimus";-12,615012467758
"Tamiops_swinhoei";-14,281701799216
"Tamiops_rodolphii";-13,3090439369832
"Callosciurus_nigrovittatus";-32,2039425128922
"Callosciurus_prevostii";33,3207071735474
"Callosciurus_caniceps";-9,45041608939963
"Callosciurus_inornatus";10,0401723100288
"Callosciurus_finlaysonii";-0,665793480759711
"Callosciurus_erythraeus";-0,819500764839851
"Callosciurus_notatus";20,8967487181356
"Callosciurus_orestes";-16,8947629125507
"Sundasciurus_brookei";-23,4844306384595
"Rubrisciurus_rubriventer";101,450323039621
"Prosciurillus_murinus";-55,8613792046591
"Sundasciurus_tenuis";-44,3903397834014
"Sundasciurus_jentinki";-5,97059480483491
"Hyosciurus_heinrichi";7,12325677603607
"Sundasciurus_rabori";27,0307698676509
"Nannosciurus_melanotis";-59,7122345966016
"Sundasciurus_steerii";1,79141950068169
"Sundasciurus_hoogstraali";0,86510972983444
"Sundasciurus_juvencus";0,295142731826402
"Sundasciurus_moellendorffi";0,29514273182747
"Sundasciurus_mindanensis";5,85112027712793
"Sundasciurus_philippinensis";6,42472580613098
"Sundasciurus_samarensis";-9,62332781403395
"Sundasciurus_hippurus";8,73642366303037
"Menetes_berdmorei";-8,6015803933082
"Sundasciurus_fraterculus";-20,0183935036797
"Sundasciurus_lowii";-35,9722956307577
"Rhinosciurus_laticaudatus";35,20313245443
"Lariscus_insignis";-11,3614525189401
"Exilisciurus_exilis";-16,1984574449557
"Exilisciurus_concinnus";-14,7816531030808
"Funambulus_palmarum";-10,3393711047121
"Funambulus_pennantii";-12,2092053708956
"Sciurus_anomalus";-19,1342087926293
"Sciurus_griseus";40,0733140774551
"Sciurus_aberti";-10,5100383064555
"Sciurus_carolinensis";15,1821765549711
"Sciurus_niger";75,3734389206239
"Sciurus_deppei";-40,9765512334001
"Sciurus_granatensis";50,4215672641847
"Microsciurus_alfari";-78,369051023559
"Sciurus_variegatoides";12,1377432337778
"Sciurus_oculatus";2,60754927675453
"Sciurus_aureogaster";-0,994592175306376
"Sciurus_gilvigularis";61,8214443005543
"Sciurus_aestuans";-75,7501637178322
"Sciurus_spadiceus";-7,77808432454656
"Sciurus_igniventris";79,0869747423288
"Sciurus_ignitus";-74,8954979860864
"Microsciurus_flaviventer";-82,8557461245882
"Sciurus_stramineus";2,71056057309167
"Sciurus_vulgaris";-89,8967244163233
"Sciurus_lis";-91,7445319808736
"Rheithrosciurus_macrotis";289,007364020552
"Tamiasciurus_mearnsi";1,88228510871479
"Tamiasciurus_hudsonicus";-5,34752624289911
"Tamiasciurus_douglasii";2,03351585174419
"Petaurista_leucogenys";37,0888461733992
"Petaurista_petaurista";-12,8916050605113
"Petaurista_philippensis";-31,1323655662966
"Petaurista_alborufus";44,8330901767844
"Petaurista_elegans";-55,133586209782
"Petaurista_xanthotis";65,2170296615458
"Aeromys_tephromelas";-1,01463299387491
"Eupetaurus_cinereus";196,848866351998
"Aeretes_melanopterus";-97,7644459789644
"Trogopterus_xanthipes";127,842352844026
"Belomys_pearsonii";-62,0172783906284
"Pteromyscus_pulverulentus";-53,6428110532444
"Pteromys_volans";-25,7684301503258
"Pteromys_momonga";-22,9234646046428
"Eoglaucomys_fimbriatus";22,9348566706129
"Hylopetes_nigripes";8,92455469434333
"Iomys_horsfieldii";-1,5804352941936
"Hylopetes_spadiceus";-19,4324410582308
"Petaurillus_kinlochii";-37,6885603642613
"Hylopetes_alboniger";21,385121385146
"Petinomys_setosus";-35,4841379692644
"Hylopetes_phayrei";20,2119876796603
"Glaucomys_volans";-19,8385560095342
"Glaucomys_sabrinus";12,9389812512878
"Aplodontia_rufa";-80,6685264850424
"Glirulus_japonicus";-77,5941981963355
"Glis_glis";-71,6804015314016
"Graphiurus_murinus";-13,605702821211
"Graphiurus_kelleni";-16,2358530049394
"Muscardinus_avellanarius";-78,7975398838847
"Eliomys_melanurus";-6,50163721676973
"Eliomys_quercinus";-6,50163721787852
"Dryomys_nitedula";-84,2726633681362
"Laonastes_aenigmamus";-514,188282364529
"Massoutiera_mzabi";-65,2606304346613
"Ctenodactylus_vali";-12,8163563234413
"Ctenodactylus_gundi";-12,6615932207209
"Trichys_fasciculata";-580,000760592717
"Hystrix_brachyura";-1289,4415905727
"Hystrix_africaeaustralis";-17,9663904241206
"Hystrix_cristata";1606,61518045091
"Hystrix_indica";864,022314973315
"Atherurus_africanus";-1709,36989787259
"Atherurus_macrourus";-1887,04393945796
"Thryonomys_swinderianus";31,418728839434
"Petromus_typicus";-184,645681506658
"Heterocephalus_glaber";-147,584981240784
"Heliophobius_argenteocinereus";-55,0145720908115
"Fukomys_mechowi";26,7332202756518
"Fukomys_bocagei";-36,2708572345171
"Fukomys_darlingi";-24,8111093777832
"Fukomys_damarensis";-3,06899501190465
"Cryptomys_hottentotus";-47,3025521987763
"Georychus_capensis";-40,8839848813443
"Bathyergus_suillus";8,88181406110747
"Bathyergus_janetta";-6,68482497543506
"Erethizon_dorsatum";555,921209248873
"Coendou_rufescens";-549,477492504943
"Coendou_quichua";531,21475919972
"Coendou_mexicanus";-27,50102060488
"Coendou_prehensilis";-13,0449115456939
"Coendou_bicolor";109,423735369105
"Coendou_nycthemera";460,596724926967
"Coendou_spinosus";0,762970004703029
"Coendou_insidiosus";-90,1287645086284
"Coendou_vestitus";-169,516524646306
"Coendou_pruinosus";-169,516524646419
"Coendou_melanurus";9,88038325275279
"Coendou_ichillus";-331,766691173138
"Chaetomys_subspinosus";-133,846806322985
"Cuniculus_taczanowskii";17,364022623335
"Cuniculus_paca";17,3640226231653
"Myoprocta_pratti";-98,1634865492116
"Myoprocta_acouchy";-115,26074128983
"Dasyprocta_fuliginosa";231,955237217353
"Dasyprocta_punctata";-270,258237393796
"Dasyprocta_azarae";156,395950261974
"Dasyprocta_leporina";-9,46083922885441
"Galea_spixii";-153,345577455898
"Galea_musteloides";-157,849576154113
"Kerodon_rupestris";-716,392542170949
"Kerodon_acrobata";-605,040076771108
"Hydrochoerus_hydrochaeris";5962,2874518862
"Dolichotis_salinicola";-1070,01026511583
"Dolichotis_patagonum";1076,7778059504
"Microcavia_niata";-476,020202689009
"Microcavia_australis";-466,118559349982
"Cavia_magna";-158,626879958358
"Cavia_fulgida";-104,894416002363
"Cavia_tschudii";28,4762111433108
"Cavia_patzelti";-66,89563244192
"Cavia_aperea";-66,8956324418732
"Dinomys_branickii";460,719636744384
"Lagostomus_maximus";306,71331500345
"Lagidium_viscacia";-28,9995817112453
"Lagidium_wolffsohni";37,238154917946
"Lagidium_ahuacaense";159,443852468595
"Chinchilla_lanigera";-97,2775416657999
"Chinchilla_chinchilla";-94,2048451519501
"Plagiodontia_aedium";-24,7155702479932
"Geocapromys_ingrahami";-162,039048004853
"Geocapromys_brownii";98,1525835046217
"Mysateles_prehensilis";-73,3463161959998
"Mesocapromys_auritus";-59,1399184564846
"Mesocapromys_angelcabrerai";-59,1399172661394
"Capromys_pilorides";662,011126169452
"Carterodon_sulcidens";-43,8194034898574
"Trinomys_yonenagae";-21,1638413404206
"Trinomys_setosus";-3,24849422082421
"Trinomys_paratus";-5,27324657254752
"Trinomys_eliasi";2,65118565767331
"Trinomys_moojeni";-13,2417416095172
"Trinomys_gratiosus";-14,2488887591467
"Trinomys_iheringi";-23,7245291611542
"Trinomys_dimidiatus";-32,544064709267
"Trinomys_albispinus";-13,6542086455809
"Euryzygomatomys_spinosus";-3,32663678314526
"Clyomys_laticeps";-20,578824721267
"Mesomys_hispidus";-3,20798885847387
"Mesomys_stimulax";-15,0372857228015
"Mesomys_occultus";-12,1393346290083
"Lonchothrix_emiliae";-41,4070193568447
"Isothrix_sinnamariensis";7,97361411616763
"Isothrix_pagurus";-28,1889545195716
"Isothrix_orinoci";11,1458664545592
"Isothrix_negrensis";0,564436271893784
"Isothrix_bistriata";0,564436271895787
"Isothrix_barbarabrownae";-41,5963082204256
"Pattonomys_semivillosus";-28,1884832717193
"Pattonomys_occasius";-29,069415307237
"Toromys_rhipidurus";-32,4691475127035
"Toromys_grandis";23,1043700500663
"Makalata_macrura";13,5941000668716
"Makalata_didelphoides";-20,7214923105663
"Phyllomys_mantiqueirensis";-13,546028966525
"Phyllomys_pattoni";-8,25228415300369
"Phyllomys_lundi";-24,9535902094226
"Phyllomys_nigrispinus";-7,21236512744083
"Phyllomys_sulinus";-17,8761497681463
"Phyllomys_dasythrix";11,5310480078379
"Phyllomys_lamarum";-17,0617890215168
"Phyllomys_brasiliensis";21,0501274918326
"Phyllomys_blainvillii";-9,76748662908281
"Echimys_chrysurus";25,9537604387994
"Santamartamys_rufodorsalis";-42,0546806410936
"Diplomys_labilis";-17,7585865343525
"Dactylomys_dactylinus";21,5526506386964
"Dactylomys_boliviensis";49,1358843639768
"Dactylomys_peruanus";-65,2076133382307
"Kannabateomys_amblyonyx";-7,95824806160577
"Olallamys_albicauda";-38,786404416342
"Thrichomys_laurentius";10,77652156161
"Thrichomys_pachyurus";-2,84319858070554
"Thrichomys_inermis";-10,2160548662806
"Thrichomys_apereoides";-10,2160548662813
"Callistomys_pictus";-89,3825007956772
"Myocastor_coypus";756,095034464734
"Proechimys_quadruplicatus";-12,3619918306087
"Proechimys_steerei";-8,83409466880843
"Proechimys_simonsi";5,01772338871755
"Proechimys_brevicauda";-17,4625225347227
"Proechimys_longicaudatus";-19,6081668584473
"Proechimys_cuvieri";-2,91213177585155
"Proechimys_roberti";-19,2962692981501
"Proechimys_guyannensis";-9,78333512796244
